id,query_id,project_id,completion_time,marked_num,skip_num,video_url,query_id,start_indices,end_indices,label,feedback_type,extra,annotator_id,annotator_name
130,aba76299979d49dd81a6d6bf46c88a47,aqefcqWWv9wmUpishtcKsK,2024-09-02 19:59:01,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_aba76299979d49dd81a6d6bf46c88a47.mp4,aba76299979d49dd81a6d6bf46c88a47,126531,126631,{'1': {'0': 2}},evaluative,,1,admin
131,abcb4cdd693f47e7a1916645b878b229,aqefcqWWv9wmUpishtcKsK,2024-09-02 19:59:10,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_abcb4cdd693f47e7a1916645b878b229.mp4,abcb4cdd693f47e7a1916645b878b229,62781,62881,{'1': {'0': 3}},evaluative,,1,admin
132,af1f6471f8b84e8e8e8de3b4598f7e23,aqefcqWWv9wmUpishtcKsK,2024-09-02 19:59:16,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_af1f6471f8b84e8e8e8de3b4598f7e23.mp4,af1f6471f8b84e8e8e8de3b4598f7e23,64754,64854,{'1': {'0': 4}},evaluative,,1,admin
133,b0940eebef954410808acfb4403caa4a,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:00:20,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_b0940eebef954410808acfb4403caa4a.mp4,b0940eebef954410808acfb4403caa4a,107332,107432,{'1': {'0': 3}},evaluative,,1,admin
134,b0ab051ee5e54347aa7c5a53a7d5dd59,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:00:56,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_b0ab051ee5e54347aa7c5a53a7d5dd59.mp4,b0ab051ee5e54347aa7c5a53a7d5dd59,33043,33143,{'1': {'0': 2}},evaluative,,1,admin
135,b148db4b3da04d07a618c28b2c97e9a9,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:01:05,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_b148db4b3da04d07a618c28b2c97e9a9.mp4,b148db4b3da04d07a618c28b2c97e9a9,29842,29942,{'1': {'0': 2}},evaluative,,1,admin
136,b19f8a178a3d4a58b716569d203e7868,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:01:11,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_b19f8a178a3d4a58b716569d203e7868.mp4,b19f8a178a3d4a58b716569d203e7868,4732,4832,{'1': {'0': 2}},evaluative,,1,admin
137,b219155e8d4e4ec9bf5b6fadcf46b0d0,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:01:26,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_b219155e8d4e4ec9bf5b6fadcf46b0d0.mp4,b219155e8d4e4ec9bf5b6fadcf46b0d0,77541,77641,{'1': {'0': 1}},evaluative,,1,admin
138,b3d5f8bda3e8416ab16c24d71c79fe23,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:01:30,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_b3d5f8bda3e8416ab16c24d71c79fe23.mp4,b3d5f8bda3e8416ab16c24d71c79fe23,43867,43967,{'1': {'0': 0}},evaluative,,1,admin
139,b68eccdec95c4b989b370b7f7c595515,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:01:39,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_b68eccdec95c4b989b370b7f7c595515.mp4,b68eccdec95c4b989b370b7f7c595515,98757,98857,{'1': {'0': 3}},evaluative,,1,admin
140,b7d34cc8908c40aabcb2973303abd235,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:01:52,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_b7d34cc8908c40aabcb2973303abd235.mp4,b7d34cc8908c40aabcb2973303abd235,50394,50494,{'1': {'0': 3}},evaluative,,1,admin
141,ba4eb8ef4fa84ba4be50c0a41b2c208a,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:01:59,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_ba4eb8ef4fa84ba4be50c0a41b2c208a.mp4,ba4eb8ef4fa84ba4be50c0a41b2c208a,24399,24499,{'1': {'0': 4}},evaluative,,1,admin
142,bbe36c0bb77945e6be9e24739f2bb68c,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:02:11,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_bbe36c0bb77945e6be9e24739f2bb68c.mp4,bbe36c0bb77945e6be9e24739f2bb68c,54429,54529,{'1': {'0': 3}},evaluative,,1,admin
143,bbf0a87226524c718d9cdf1d8f576900,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:02:16,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_bbf0a87226524c718d9cdf1d8f576900.mp4,bbf0a87226524c718d9cdf1d8f576900,20545,20645,{'1': {'0': 4}},evaluative,,1,admin
144,bbf2cda632644aeb85673ce78beb3bb2,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:02:45,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_bbf2cda632644aeb85673ce78beb3bb2.mp4,bbf2cda632644aeb85673ce78beb3bb2,72080,72180,{'1': {'0': 2}},evaluative,,1,admin
145,bd061e7829ed4ce6a42c5151aca1a32b,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:02:54,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_bd061e7829ed4ce6a42c5151aca1a32b.mp4,bd061e7829ed4ce6a42c5151aca1a32b,91289,91389,{'1': {'0': 2}},evaluative,,1,admin
146,be8d328571164f849447fefc16f8f6fa,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:03:05,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_be8d328571164f849447fefc16f8f6fa.mp4,be8d328571164f849447fefc16f8f6fa,102876,102976,{'1': {'0': 1}},evaluative,,1,admin
147,c20ea554184d429c87639b15212f7e78,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:03:16,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_c20ea554184d429c87639b15212f7e78.mp4,c20ea554184d429c87639b15212f7e78,15556,15656,{'1': {'0': 3}},evaluative,,1,admin
148,c415ba52cf404b7f9ff29aa220e62434,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:03:42,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_c415ba52cf404b7f9ff29aa220e62434.mp4,c415ba52cf404b7f9ff29aa220e62434,6411,6511,{'1': {'0': 1}},evaluative,,1,admin
149,c4c20b11cafc498986dbbf50143c530b,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:03:53,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_c4c20b11cafc498986dbbf50143c530b.mp4,c4c20b11cafc498986dbbf50143c530b,78413,78513,{'1': {'0': 1}},evaluative,,1,admin
150,c7d3595ca5e749bbb468ac9f9945c605,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:02,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_c7d3595ca5e749bbb468ac9f9945c605.mp4,c7d3595ca5e749bbb468ac9f9945c605,1004,1104,{'1': {'0': 2}},evaluative,,1,admin
151,c860f04e472043ecafd99d417f306897,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:10,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_c860f04e472043ecafd99d417f306897.mp4,c860f04e472043ecafd99d417f306897,55316,55416,{'1': {'0': 3}},evaluative,,1,admin
152,c91fe82275754d2eb15d2d1b6613f52e,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:17,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_c91fe82275754d2eb15d2d1b6613f52e.mp4,c91fe82275754d2eb15d2d1b6613f52e,74151,74251,{'1': {'0': 2}},evaluative,,1,admin
153,cd9d5b6e00c146fcbb36cd016879d89a,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:25,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_cd9d5b6e00c146fcbb36cd016879d89a.mp4,cd9d5b6e00c146fcbb36cd016879d89a,33715,33815,{'1': {'0': 2}},evaluative,,1,admin
154,ce2fd5461d0f4bd38ac2030bb56f174e,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:31,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_ce2fd5461d0f4bd38ac2030bb56f174e.mp4,ce2fd5461d0f4bd38ac2030bb56f174e,32073,32173,{'1': {'0': 3}},evaluative,,1,admin
155,d0eed1b735114ebca75809e051b19398,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:37,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_d0eed1b735114ebca75809e051b19398.mp4,d0eed1b735114ebca75809e051b19398,77812,77912,{'1': {'0': 2}},evaluative,,1,admin
156,d1a1853120844eeb88afac6c2fa58e4e,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:41,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_d1a1853120844eeb88afac6c2fa58e4e.mp4,d1a1853120844eeb88afac6c2fa58e4e,24521,24621,{'1': {'0': 0}},evaluative,,1,admin
157,d206b2e1a7a349a59a3363db5a286077,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:48,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_d206b2e1a7a349a59a3363db5a286077.mp4,d206b2e1a7a349a59a3363db5a286077,57603,57703,{'1': {'0': 3}},evaluative,,1,admin
158,d2f961d371ec4c4ea98a4bee2ad0ca93,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:04:54,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_d2f961d371ec4c4ea98a4bee2ad0ca93.mp4,d2f961d371ec4c4ea98a4bee2ad0ca93,108803,108903,{'1': {'0': 3}},evaluative,,1,admin
159,d54e9d2448674d4eb8e0917e8428e9f8,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:05:01,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_d54e9d2448674d4eb8e0917e8428e9f8.mp4,d54e9d2448674d4eb8e0917e8428e9f8,128942,129042,{'1': {'0': 4}},evaluative,,1,admin
160,d8bd2d1848fb4e69beb74fad0f5c9b1e,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:06:05,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_d8bd2d1848fb4e69beb74fad0f5c9b1e.mp4,d8bd2d1848fb4e69beb74fad0f5c9b1e,107600,107700,{'1': {'0': 3}},evaluative,,1,admin
161,dc2d2eda7f0248e7ab06693afec1f241,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:06:11,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_dc2d2eda7f0248e7ab06693afec1f241.mp4,dc2d2eda7f0248e7ab06693afec1f241,116479,116579,{'1': {'0': 2}},evaluative,,1,admin
162,de3cc2d1f1d249a8bd24c21354511431,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:06:16,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_de3cc2d1f1d249a8bd24c21354511431.mp4,de3cc2d1f1d249a8bd24c21354511431,56266,56366,{'1': {'0': 4}},evaluative,,1,admin
163,de4b6554945f475092534e0b5359ce53,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:06:27,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_de4b6554945f475092534e0b5359ce53.mp4,de4b6554945f475092534e0b5359ce53,25195,25295,{'1': {'0': 4}},evaluative,,1,admin
164,de8d5fe9b0d44106a65ce368b0d184f7,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:06:35,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_de8d5fe9b0d44106a65ce368b0d184f7.mp4,de8d5fe9b0d44106a65ce368b0d184f7,3748,3848,{'1': {'0': 1}},evaluative,,1,admin
165,df5d02b0bb16400db8d56b89a2285975,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:06:42,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_df5d02b0bb16400db8d56b89a2285975.mp4,df5d02b0bb16400db8d56b89a2285975,69057,69157,{'1': {'0': 2}},evaluative,,1,admin
166,e063a268724b4c6694defd77fdb37b5a,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:06:50,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e063a268724b4c6694defd77fdb37b5a.mp4,e063a268724b4c6694defd77fdb37b5a,71224,71324,{'1': {'0': 0}},evaluative,,1,admin
167,e1d983a3ed5d415fbb63d5317797eb2c,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:13:05,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e1d983a3ed5d415fbb63d5317797eb2c.mp4,e1d983a3ed5d415fbb63d5317797eb2c,37380,37480,{'1': {'0': 4}},evaluative,,1,admin
168,e1eedd67f5bf4e00836ac4a86b7cb21a,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:13:13,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e1eedd67f5bf4e00836ac4a86b7cb21a.mp4,e1eedd67f5bf4e00836ac4a86b7cb21a,46335,46435,{'1': {'0': 2}},evaluative,,1,admin
169,e1f0c42dce8544f3a48bf46be0511b8d,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:13:18,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e1f0c42dce8544f3a48bf46be0511b8d.mp4,e1f0c42dce8544f3a48bf46be0511b8d,72055,72155,{'1': {'0': 2}},evaluative,,1,admin
170,e222bcfa6b9545ccbd3e8e7c4d9e5b9e,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:13:23,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e222bcfa6b9545ccbd3e8e7c4d9e5b9e.mp4,e222bcfa6b9545ccbd3e8e7c4d9e5b9e,53830,53930,{'1': {'0': 4}},evaluative,,1,admin
171,e3ed40ef918349b6a604245fa3b86ca6,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:15:52,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e3ed40ef918349b6a604245fa3b86ca6.mp4,e3ed40ef918349b6a604245fa3b86ca6,110402,110502,{'1': {'0': 3}},evaluative,,1,admin
172,e4e939c32d9a4570b8471ffdf665a1cf,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:16:00,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e4e939c32d9a4570b8471ffdf665a1cf.mp4,e4e939c32d9a4570b8471ffdf665a1cf,89695,89795,{'1': {'0': 2}},evaluative,,1,admin
173,e8e6a35e4ca34833a0ffe679b0bc134a,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:16:07,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e8e6a35e4ca34833a0ffe679b0bc134a.mp4,e8e6a35e4ca34833a0ffe679b0bc134a,115163,115263,{'1': {'0': 3}},evaluative,,1,admin
174,e96b7b96840b4b40ab976adbc928841c,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:16:15,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_e96b7b96840b4b40ab976adbc928841c.mp4,e96b7b96840b4b40ab976adbc928841c,17531,17631,{'1': {'0': 3}},evaluative,,1,admin
175,ea2dc128beb04ab79ed87a64b1e6ce3f,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:16:25,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_ea2dc128beb04ab79ed87a64b1e6ce3f.mp4,ea2dc128beb04ab79ed87a64b1e6ce3f,8440,8540,{'1': {'0': 4}},evaluative,,1,admin
176,ea555a93ac39459587a0939caff13544,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:16:33,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_ea555a93ac39459587a0939caff13544.mp4,ea555a93ac39459587a0939caff13544,136629,136729,{'1': {'0': 1}},evaluative,,1,admin
177,ead147d0ee9745a4af24382085227773,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:16:42,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_ead147d0ee9745a4af24382085227773.mp4,ead147d0ee9745a4af24382085227773,59820,59920,{'1': {'0': 3}},evaluative,,1,admin
178,eae3e3bef08349619dd89d1530497336,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:16:50,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_eae3e3bef08349619dd89d1530497336.mp4,eae3e3bef08349619dd89d1530497336,127149,127249,{'1': {'0': 3}},evaluative,,1,admin
179,ebbba1d9d5a84c80884a587ecde27a90,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:17:00,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_ebbba1d9d5a84c80884a587ecde27a90.mp4,ebbba1d9d5a84c80884a587ecde27a90,135401,135501,{'1': {'0': 4}},evaluative,,1,admin
180,ebff543db1d04ec4a19fd6b7ddbb7276,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:17:07,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_ebff543db1d04ec4a19fd6b7ddbb7276.mp4,ebff543db1d04ec4a19fd6b7ddbb7276,54464,54564,{'1': {'0': 4}},evaluative,,1,admin
181,ed850985dea7422aa598c35b91025ab6,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:17:18,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_ed850985dea7422aa598c35b91025ab6.mp4,ed850985dea7422aa598c35b91025ab6,11741,11841,{'1': {'0': 2}},evaluative,,1,admin
182,f07ef4b4338a4c32a820c939e7c803ae,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:17:23,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f07ef4b4338a4c32a820c939e7c803ae.mp4,f07ef4b4338a4c32a820c939e7c803ae,69896,69996,{'1': {'0': 2}},evaluative,,1,admin
183,f08cab44f4154b2b9208481a4c1511dc,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:18:21,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f08cab44f4154b2b9208481a4c1511dc.mp4,f08cab44f4154b2b9208481a4c1511dc,42017,42117,{'1': {'0': 0}},evaluative,,1,admin
184,f26034affa32423c8d73bf5ccc513b6f,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:18:25,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f26034affa32423c8d73bf5ccc513b6f.mp4,f26034affa32423c8d73bf5ccc513b6f,23245,23345,{'1': {'0': 0}},evaluative,,1,admin
185,f2e6bc767624478ebd576ec31910bddf,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:19:07,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f2e6bc767624478ebd576ec31910bddf.mp4,f2e6bc767624478ebd576ec31910bddf,34120,34220,{'1': {'0': 3}},evaluative,,1,admin
186,f397c054af334669a76b187cd9df0b5d,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:19:13,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f397c054af334669a76b187cd9df0b5d.mp4,f397c054af334669a76b187cd9df0b5d,128718,128818,{'1': {'0': 4}},evaluative,,1,admin
187,f3b5b807215d40f78850b7c8e4e4c212,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:19:21,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f3b5b807215d40f78850b7c8e4e4c212.mp4,f3b5b807215d40f78850b7c8e4e4c212,63322,63422,{'1': {'0': 4}},evaluative,,1,admin
188,f3e5209a397b434f99b8ca8a55b3d282,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:19:25,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f3e5209a397b434f99b8ca8a55b3d282.mp4,f3e5209a397b434f99b8ca8a55b3d282,128514,128614,{'1': {'0': 4}},evaluative,,1,admin
189,f4a83aa08fb8437eab65acfbe54db6f6,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:19:30,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f4a83aa08fb8437eab65acfbe54db6f6.mp4,f4a83aa08fb8437eab65acfbe54db6f6,37791,37891,{'1': {'0': 4}},evaluative,,1,admin
190,f52e7ea71ae349229fc2da9b90366c85,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:19:37,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f52e7ea71ae349229fc2da9b90366c85.mp4,f52e7ea71ae349229fc2da9b90366c85,106153,106253,{'1': {'0': 1}},evaluative,,1,admin
191,f76d8ea63f2b4f77842ab8b89045898f,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:19:42,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f76d8ea63f2b4f77842ab8b89045898f.mp4,f76d8ea63f2b4f77842ab8b89045898f,13456,13556,{'1': {'0': 4}},evaluative,,1,admin
192,f7d70b07fac5425891309a4e7c51fe5d,aqefcqWWv9wmUpishtcKsK,2024-09-02 20:19:50,1,0,@/assets/video/aqefcqWWv9wmUpishtcKsK_kitchen-mixed-v0_offline_evaluative/aqefcqWWv9wmUpishtcKsK/kitchen-mixed-v0_f7d70b07fac5425891309a4e7c51fe5d.mp4,f7d70b07fac5425891309a4e7c51fe5d,27862,27962,{'1': {'0': 1}},evaluative,,1,admin
